tensor(0.5034, device='cuda:0')
tensor(0.4163, device='cuda:0')
tensor(0.4497, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.4844, device='cuda:0')
tensor(0.3215, device='cuda:0')
tensor(0.4410, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.2633, device='cuda:0')
tensor(0.3899, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(0.3522, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.2024, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.3425, device='cuda:0')
tensor(0.3136, device='cuda:0')
tensor(0.7345, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.4500, device='cuda:0')
tensor(0.2685, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.2613, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.3555, device='cuda:0')
tensor(0.6791, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.3836, device='cuda:0')
tensor(0.3141, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.4986, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.5598, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.6826, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.3730, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.4465, device='cuda:0')
tensor(0.3751, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.2766, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.2237, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.1809, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.5563, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.3985, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.2855, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.3087, device='cuda:0')
tensor(0.8747, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.5059, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.5353, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.7762, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.2720, device='cuda:0')
tensor(0.9119, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.4947, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.4410, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(1.0507, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.7325, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.3527, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.1518, device='cuda:0')
tensor(0.3630, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.7069, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.4680, device='cuda:0')
tensor(0.3878, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.9173, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.2361, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.4635, device='cuda:0')
tensor(0.5569, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.7900, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.4172, device='cuda:0')
tensor(0.6990, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.5811, device='cuda:0')
tensor(0.3848, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.5958, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.7066, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.6614, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.3713, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.8405, device='cuda:0')
tensor(0.8456, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.6271, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.9865, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.5582, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.4179, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.3924, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.2736, device='cuda:0')
tensor(0.8050, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.3944, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.8418, device='cuda:0')
tensor(0.3788, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(1.0763, device='cuda:0')
tensor(0.7174, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.2531, device='cuda:0')
tensor(0.1236, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.4310, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.3068, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.3220, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.3384, device='cuda:0')
tensor(0.5825, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.3844, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.4084, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0001, device='cuda:0')
tensor(1.1678, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0486, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.5072, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(1.0074, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.8884, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.3505, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.6393, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.2155, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.2851, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.6841, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(1.3100, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.5007, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(1.2666, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.3422, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.6087, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.8815, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(1.4043e-05, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.6256, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.5944, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.6347, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2939, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.8586, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(1.2717, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(1.0158, device='cuda:0')
tensor(6.5761e-05, device='cuda:0')
tensor(0.5608, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.3310, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.4700, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(0.0001, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.5208, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(1.1198, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.7781, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.5522, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(2.8003e-05, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(5.0545e-06, device='cuda:0')
tensor(0.0002, device='cuda:0')
tensor(0.6085, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(6.1468e-05, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(6.7235e-06, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.2355, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(2.8504e-05, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(1.8759, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.2124, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.3122, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.9805, device='cuda:0')
tensor(5.1477e-05, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(3.1985e-05, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.2578, device='cuda:0')
tensor(0.2843, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.4923, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(4.9710e-06, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(2.1959e-05, device='cuda:0')
tensor(0.0001, device='cuda:0')
tensor(0.0001, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0060, device='cuda:0')
